id,release_year,revenue,cast,genre,production_companies
4105,1989,45892212,Michael Douglas|Andy García|Kate Capshaw|Shigeru Kôyama|John Spencer,Crime,Paramount Pictures
4105,1989,45892212,Michael Douglas|Andy García|Kate Capshaw|Shigeru Kôyama|John Spencer,Crime,Paramount Pictures
4105,1989,45892212,Michael Douglas|Andy García|Kate Capshaw|Shigeru Kôyama|John Spencer,Crime,Paramount Pictures
925,1989,37295445,Ossie Davis|Danny Aiello|Giancarlo Esposito|Richard Edson|Spike Lee,Crime,Universal Pictures
925,1989,37295445,Ossie Davis|Danny Aiello|Giancarlo Esposito|Richard Edson|Spike Lee,Crime,Universal Pictures
925,1989,37295445,Ossie Davis|Danny Aiello|Giancarlo Esposito|Richard Edson|Spike Lee,Drama,Universal Pictures
925,1989,37295445,Ossie Davis|Danny Aiello|Giancarlo Esposito|Richard Edson|Spike Lee,Drama,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Comedy,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Comedy,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Comedy,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Crime,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Crime,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Crime,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Mystery,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Mystery,Universal Pictures
14628,1989,35150960,Chevy Chase|Hal Holbrook|Julianne Phillips|R. Lee Ermey|Richard Libertini,Mystery,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Adventure,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Adventure,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Adventure,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Adventure,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Adventure,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Comedy,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Comedy,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Comedy,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Comedy,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Comedy,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Drama,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Drama,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Drama,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Drama,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Drama,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Family,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Family,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Family,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Family,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Family,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Romance,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Romance,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Romance,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Romance,Universal Pictures
183,1989,14278900,Fred Savage|Luke Edwards|Beau Bridges|Christian Slater|Jenny Lewis,Romance,Universal Pictures
19118,1989,0,Richard Dreyfuss|David Johansen|Teri Garr|Jennifer Tilly|Allen Garfield,Comedy,Paramount Pictures
1598,1991,182300000,Robert De Niro|Nick Nolte|Jessica Lange|Juliette Lewis|Joe Don Baker,Crime,Universal Pictures
1598,1991,182300000,Robert De Niro|Nick Nolte|Jessica Lange|Juliette Lewis|Joe Don Baker,Crime,Universal Pictures
1598,1991,182300000,Robert De Niro|Nick Nolte|Jessica Lange|Juliette Lewis|Joe Don Baker,Thriller,Universal Pictures
1598,1991,182300000,Robert De Niro|Nick Nolte|Jessica Lange|Juliette Lewis|Joe Don Baker,Thriller,Universal Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Science Fiction,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Science Fiction,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Science Fiction,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Science Fiction,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Action,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Action,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Action,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Action,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Adventure,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Adventure,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Adventure,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Adventure,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Thriller,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Thriller,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Thriller,Paramount Pictures
174,1991,96900000,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|George Takei,Thriller,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Action,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Action,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Action,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Comedy,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Comedy,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Comedy,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Crime,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Crime,Paramount Pictures
37137,1991,86930411,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet,Crime,Paramount Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Action,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Action,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Action,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Action,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Action,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Crime,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Crime,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Crime,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Crime,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Crime,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Drama,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Drama,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Drama,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Drama,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Drama,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Mystery,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Mystery,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Mystery,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Mystery,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Mystery,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Thriller,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Thriller,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Thriller,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Thriller,Universal Pictures
2924,1991,152368585,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh,Thriller,Universal Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Comedy,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Comedy,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Comedy,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Family,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Family,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Family,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Fantasy,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Fantasy,Paramount Pictures
2907,1991,191502426,Raúl Juliá|Anjelica Huston|Christopher Lloyd|Christina Ricci|Carel Struycken,Fantasy,Paramount Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Adventure,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Adventure,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Adventure,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Animation,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Animation,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Animation,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Family,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Family,Universal Pictures
10380,1991,0,Phillip Glasser|James Stewart|Erica Yohn|Catherine Cavadini|Nehemiah Persoff,Family,Universal Pictures
11187,1991,20560255,Justin Whalin|Perrey Reeves|Jeremy Sylvers|Travis Fine|Dean Jacobson,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Comedy,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Comedy,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Comedy,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Comedy,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Comedy,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Drama,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Drama,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Drama,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Drama,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Drama,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Horror,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Mystery,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Mystery,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Mystery,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Mystery,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Mystery,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Thriller,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Thriller,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Thriller,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Thriller,Universal Pictures
13122,1991,0,Brandon Quintin Adams|Everett McGill|Wendy Robie|Ving Rhames|A. J. Langer,Thriller,Universal Pictures
1633,1991,119418501,Kathy Bates|Mary-Louise Parker|Jessica Tandy|Cicely Tyson|Mary Stuart Masterson,Drama,Universal Pictures
1633,1991,119418501,Kathy Bates|Mary-Louise Parker|Jessica Tandy|Cicely Tyson|Mary Stuart Masterson,Drama,Universal Pictures
1633,1991,119418501,Kathy Bates|Mary-Louise Parker|Jessica Tandy|Cicely Tyson|Mary Stuart Masterson,Comedy,Universal Pictures
1633,1991,119418501,Kathy Bates|Mary-Louise Parker|Jessica Tandy|Cicely Tyson|Mary Stuart Masterson,Comedy,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Action,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Action,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Action,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Comedy,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Comedy,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Comedy,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Crime,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Crime,Universal Pictures
11384,1991,65595485,Michael J. Fox|James Woods|Stephen Lang|Annabella Sciorra|Mos Def,Crime,Universal Pictures
11364,1991,0,Harrison Ford|Annette Bening|Bill Nunn|Rebecca Miller|Bruce Altman,Drama,Paramount Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Drama,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Drama,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Drama,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Drama,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Drama,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Action,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Action,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Action,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Action,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Action,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Comedy,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Comedy,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Comedy,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Comedy,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Comedy,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Music,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Music,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Music,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Music,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Music,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Romance,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Romance,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Romance,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Romance,Universal Pictures
1496,1991,1193062,Vanilla Ice|Kristin Minter|Naomi Campbell|Deezer D|Kevin Hicks,Romance,Universal Pictures
1713,1991,32482682,Spike Lee|Annabella Sciorra|Ruby Dee|John Turturro|Frank Vincent,Drama,Universal Pictures
1713,1991,32482682,Spike Lee|Annabella Sciorra|Ruby Dee|John Turturro|Frank Vincent,Drama,Universal Pictures
1713,1991,32482682,Spike Lee|Annabella Sciorra|Ruby Dee|John Turturro|Frank Vincent,Romance,Universal Pictures
1713,1991,32482682,Spike Lee|Annabella Sciorra|Ruby Dee|John Turturro|Frank Vincent,Romance,Universal Pictures
10804,1991,0,John Goodman|Peter O'Toole|John Hurt|Camille Coduri|Richard Griffiths,Comedy,Universal Pictures
10804,1991,0,John Goodman|Peter O'Toole|John Hurt|Camille Coduri|Richard Griffiths,Comedy,Universal Pictures
10804,1991,0,John Goodman|Peter O'Toole|John Hurt|Camille Coduri|Richard Griffiths,Family,Universal Pictures
10804,1991,0,John Goodman|Peter O'Toole|John Hurt|Camille Coduri|Richard Griffiths,Family,Universal Pictures
11498,1991,38016380,Kenneth Branagh|Emma Thompson|Andy García|Robin Williams|Lois Hall,Mystery,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Comedy,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Comedy,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Comedy,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Drama,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Drama,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Drama,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Romance,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Romance,Paramount Pictures
25562,1991,36489888,Sally Field|Kevin Kline|Robert Downey Jr.|Cathy Moriarty|Teri Hatcher,Romance,Paramount Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Drama,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Drama,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Drama,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Comedy,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Comedy,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Comedy,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Romance,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Romance,Universal Pictures
16270,1991,0,Jennifer Connelly|Frank Whaley|Dermot Mulroney|Kieran Mulroney|John M. Jackson,Romance,Universal Pictures
20704,1991,0,Scott Bakula|Héctor Elizondo|Robert Loggia|Larry Miller|Sinbad,Comedy,Paramount Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Comedy,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Comedy,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Comedy,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Crime,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Crime,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Crime,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Mystery,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Mystery,Universal Pictures
19065,1991,0,Martin Short|Danny Glover|Harry Shearer|Sheila Kelley|Sam Wanamaker,Mystery,Universal Pictures
18886,1991,0,Danny Glover|Willem Dafoe|Brad Johnson|Rosanna Arquette|Tom Sizemore,Action,Paramount Pictures
18886,1991,0,Danny Glover|Willem Dafoe|Brad Johnson|Rosanna Arquette|Tom Sizemore,Action,Paramount Pictures
18886,1991,0,Danny Glover|Willem Dafoe|Brad Johnson|Rosanna Arquette|Tom Sizemore,Action,Paramount Pictures
18886,1991,0,Danny Glover|Willem Dafoe|Brad Johnson|Rosanna Arquette|Tom Sizemore,Action,Paramount Pictures
