id,original_title,release_year,popularity,budget,revenue,cast,genre,production_companies
26170,Coogan's Bluff,1968,0.405287,0,3110000,Clint Eastwood|Lee J. Cobb|Susan Clark|Tisha Sterling|Don Stroud,Drama,Universal Pictures
26170,Coogan's Bluff,1968,0.405287,0,3110000,Clint Eastwood|Lee J. Cobb|Susan Clark|Tisha Sterling|Don Stroud,Thriller,Universal Pictures
26170,Coogan's Bluff,1968,0.405287,0,3110000,Clint Eastwood|Lee J. Cobb|Susan Clark|Tisha Sterling|Don Stroud,Thriller,Universal Pictures
26170,Coogan's Bluff,1968,0.405287,0,3110000,Clint Eastwood|Lee J. Cobb|Susan Clark|Tisha Sterling|Don Stroud,Thriller,Universal Pictures
26170,Coogan's Bluff,1968,0.405287,0,3110000,Clint Eastwood|Lee J. Cobb|Susan Clark|Tisha Sterling|Don Stroud,Thriller,Universal Pictures
240,The Godfather: Part II,1974,3.264571,13000000,47542841,Al Pacino|Robert Duvall|Diane Keaton|Robert De Niro|John Cazale,Drama,Paramount Pictures
240,The Godfather: Part II,1974,3.264571,13000000,47542841,Al Pacino|Robert Duvall|Diane Keaton|Robert De Niro|John Cazale,Drama,Paramount Pictures
240,The Godfather: Part II,1974,3.264571,13000000,47542841,Al Pacino|Robert Duvall|Diane Keaton|Robert De Niro|John Cazale,Crime,Paramount Pictures
240,The Godfather: Part II,1974,3.264571,13000000,47542841,Al Pacino|Robert Duvall|Diane Keaton|Robert De Niro|John Cazale,Crime,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Crime,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Crime,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Crime,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Crime,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Drama,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Drama,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Drama,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Drama,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Mystery,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Mystery,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Mystery,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Mystery,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Thriller,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Thriller,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Thriller,Paramount Pictures
829,Chinatown,1974,1.650848,6000000,30000000,Jack Nicholson|Faye Dunaway|John Huston|Perry Lopez|John Hillerman,Thriller,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Crime,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Crime,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Crime,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Drama,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Drama,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Drama,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Mystery,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Mystery,Paramount Pictures
592,The Conversation,1974,0.761779,1600000,4420000,Gene Hackman|John Cazale|Frederic Forrest|Cindy Williams|Harrison Ford,Mystery,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Drama,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Drama,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Drama,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Thriller,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Thriller,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Thriller,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Mystery,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Mystery,Paramount Pictures
4176,Murder on the Orient Express,1974,0.696675,0,27634716,Albert Finney|Lauren Bacall|Martin Balsam|Ingrid Bergman|Jacqueline Bisset,Mystery,Paramount Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Action,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Action,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Action,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Action,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Adventure,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Adventure,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Adventure,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Adventure,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Drama,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Drama,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Drama,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Drama,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Thriller,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Thriller,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Thriller,Universal Pictures
27932,Airport 1975,1974,0.463337,3000000,47000000,"Charlton Heston|Karen Black|George Kennedy|Gloria Swanson|Efrem Zimbalist, Jr.",Thriller,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Action,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Action,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Action,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Crime,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Crime,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Crime,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Drama,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Drama,Universal Pictures
5121,The Sugarland Express,1974,0.415866,3000000,12800000,Goldie Hawn|William Atherton|Ben Johnson|Louise Latham|Michael Sacks,Drama,Universal Pictures
11034,The Great Gatsby,1974,0.372231,6500000,26533200,Robert Redford|Mia Farrow|Bruce Dern|Karen Black|Sam Waterston,Drama,Paramount Pictures
11034,The Great Gatsby,1974,0.372231,6500000,26533200,Robert Redford|Mia Farrow|Bruce Dern|Karen Black|Sam Waterston,Drama,Paramount Pictures
11034,The Great Gatsby,1974,0.372231,6500000,26533200,Robert Redford|Mia Farrow|Bruce Dern|Karen Black|Sam Waterston,Romance,Paramount Pictures
11034,The Great Gatsby,1974,0.372231,6500000,26533200,Robert Redford|Mia Farrow|Bruce Dern|Karen Black|Sam Waterston,Romance,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Action,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Action,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Action,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Action,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Crime,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Crime,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Crime,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Crime,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Drama,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Drama,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Drama,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Drama,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Thriller,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Thriller,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Thriller,Paramount Pictures
13939,Death Wish,1974,0.400179,3000000,22000000,Charles Bronson|Hope Lange|Vincent Gardenia|Steven Keats|William Redfield,Thriller,Paramount Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Action,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Action,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Action,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Drama,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Drama,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Drama,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Thriller,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Thriller,Universal Pictures
11123,Earthquake,1974,0.186995,7000000,79666653,Charlton Heston|Ava Gardner|George Kennedy|Lorne Greene|Geneviève Bujold,Thriller,Universal Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Crime,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Crime,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Crime,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Comedy,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Comedy,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Comedy,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Drama,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Drama,Paramount Pictures
4985,The Longest Yard,1974,0.181863,0,43008075,Burt Reynolds|Eddie Albert|Ed Lauter|Bernadette Peters|Michael Conrad,Drama,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Thriller,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Thriller,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Thriller,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Horror,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Horror,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Horror,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Science Fiction,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Science Fiction,Paramount Pictures
59189,Phase IV,1974,0.179943,0,0,Michael Murphy|Nigel Davenport|Lynne Frederick|Alan Gifford|Robert Henderson,Science Fiction,Paramount Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Horror,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Horror,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Horror,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Thriller,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Thriller,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Thriller,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Adventure,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Adventure,Universal Pictures
578,Jaws,1975,2.563191,7000000,470654000,Roy Scheider|Robert Shaw|Richard Dreyfuss|Lorraine Gary|Murray Hamilton,Adventure,Universal Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Action,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Action,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Action,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Thriller,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Thriller,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Thriller,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Mystery,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Mystery,Paramount Pictures
11963,Three Days of the Condor,1975,0.637257,0,27476252,Robert Redford|Faye Dunaway|Cliff Robertson|Max von Sydow|John Houseman,Mystery,Paramount Pictures
3121,Nashville,1975,0.303521,2200000,0,David Arkin|Barbara Baxley|Ned Beatty|Karen Black|Ronee Blakley,Music,Paramount Pictures
3121,Nashville,1975,0.303521,2200000,0,David Arkin|Barbara Baxley|Ned Beatty|Karen Black|Ronee Blakley,Music,Paramount Pictures
3121,Nashville,1975,0.303521,2200000,0,David Arkin|Barbara Baxley|Ned Beatty|Karen Black|Ronee Blakley,Drama,Paramount Pictures
3121,Nashville,1975,0.303521,2200000,0,David Arkin|Barbara Baxley|Ned Beatty|Karen Black|Ronee Blakley,Drama,Paramount Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Action,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Action,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Action,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Action,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Action,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Adventure,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Adventure,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Adventure,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Adventure,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Adventure,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Crime,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Crime,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Crime,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Crime,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Crime,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Drama,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Drama,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Drama,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Drama,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Drama,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Mystery,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Mystery,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Mystery,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Mystery,Universal Pictures
20187,The Eiger Sanction,1975,0.273975,0,14200000,Clint Eastwood|George Kennedy|Vonetta McGee|Jack Cassidy|Heidi Brühl,Mystery,Universal Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Science Fiction,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Science Fiction,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Science Fiction,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Horror,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Horror,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Horror,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Mystery,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Mystery,Paramount Pictures
62697,Bug,1975,0.269347,0,0,Bradford Dillman|Joanna Miles|Richard Gilliland|Jamie Smith-Jackson|Alan Fudge,Mystery,Paramount Pictures
17599,The Hindenburg,1975,0.222136,15000000,0,George C. Scott|Anne Bancroft|William Atherton|Roy Thinnes|Gig Young,History,Universal Pictures
17599,The Hindenburg,1975,0.222136,15000000,0,George C. Scott|Anne Bancroft|William Atherton|Roy Thinnes|Gig Young,History,Universal Pictures
17599,The Hindenburg,1975,0.222136,15000000,0,George C. Scott|Anne Bancroft|William Atherton|Roy Thinnes|Gig Young,History,Universal Pictures
17599,The Hindenburg,1975,0.222136,15000000,0,George C. Scott|Anne Bancroft|William Atherton|Roy Thinnes|Gig Young,Drama,Universal Pictures
